1740579087048061,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087148058,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087248049,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087348045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087448044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087548043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087648042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087748127,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087848045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579087948044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088068048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088148050,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088268048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088348041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088448051,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088548042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088648044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088748044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088848041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579088948040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089048039,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089148050,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089248040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089348041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089448040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089548040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089648043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089748040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089848040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579089948041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090048054,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090148044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090248041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090348041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090448040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090568042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090648045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090748042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090848043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579090948044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091048044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091148047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091248066,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091348054,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091448045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091548042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091648046,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091748050,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091848046,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579091948047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092048041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092148054,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092248044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092348049,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092448053,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092548042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092648044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092748040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092848045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579092948039,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093048044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093148044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093248040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093348043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093448042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093548064,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093648048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093748042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093848065,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579093948040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579094048043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579094148051,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579094248066,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579094448044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579094788063,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579094928046,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579094948043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095088068,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095148047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095248048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095348060,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095448047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095548052,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095688046,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095748070,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095888065,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579095948043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096088047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096148064,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096288061,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096348049,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096508048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096568054,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096648057,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096748058,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096848052,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579096948047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097048050,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097148048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097248047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097348046,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097448046,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097548063,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097648054,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097748042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097848064,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579097948045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098048040,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098148053,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098248060,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098348051,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098448041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098548042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098648060,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098748042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098848047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579098948069,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099048047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099148068,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099248043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099348053,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099448052,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099548044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099648050,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099748051,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099848053,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579099948046,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100068052,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100148052,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100248044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100348051,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100448044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100548048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100648042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100748053,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100848047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579100948051,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101048055,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101148052,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101248053,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101348048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101448070,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101548050,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101648048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101748048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101848070,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579101948060,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102048058,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102148047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102248042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102348048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102448048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102548042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102648044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102748047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102848045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579102948043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103048045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103148043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103248047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103348047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103448051,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103548041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103648052,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103748043,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103848041,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579103948047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104048049,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104148055,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104248042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104348044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104448042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104548049,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104648049,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104748039,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104848048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579104948049,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105048053,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105148047,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105248048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105348054,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105448048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105548044,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105648048,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105748049,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105848045,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579105948046,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579106048050,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579106148050,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579106248042,0,0,0,0,0,0.806854,0,0,0.590751,0,0,0
1740579106368041,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579106448053,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579106548046,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579106648043,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579106748041,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579106848046,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579106948044,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107048045,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107148044,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107248040,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107348045,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107448045,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107548038,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107648054,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107748041,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107848040,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579107948046,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108048053,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108148053,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108248057,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108348059,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108448046,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108548050,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108648051,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108748044,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108848050,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579108948047,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109048048,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109148048,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109248044,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109348054,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109448049,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109548046,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109648103,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109748045,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109848047,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579109948049,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110048050,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110148046,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110248051,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110348047,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110448050,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110548044,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110648053,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110748048,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110848041,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579110948049,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111048047,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111148050,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111248045,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111348050,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111448047,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111548050,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111648044,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111748045,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111848050,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579111948048,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579112048042,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579112148043,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579112248049,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579112348053,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579112448048,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579112548057,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
1740579112648055,0,0,0,0,0,0.386468,0,0,0.922303,0,0,0
